Canterbury Of New Zealand,Steve DB,$81.99,http://www.zappos.com/images/z/1/6/4/9/5/9/1649596-p-DETAILED.jpg,http://www.zappos.com/product/7869424,32.0000,44.0000,32.5000,9.3750,17.5000,13.5000
Canterbury Of New Zealand,Newman NC Bender,$81.99,http://www.zappos.com/images/z/1/6/4/9/6/0/1649601-p-DETAILED.jpg,http://www.zappos.com/product/7869427,32.0000,44.0000,32.5000,9.3750,15.3750,13.5000
Canterbury Of New Zealand,Newman Motorhead,$81.99,http://www.zappos.com/images/z/1/6/4/9/6/0/1649605-p-DETAILED.jpg,http://www.zappos.com/product/7869430,32.0000,44.0000,32.5000,9.3750,15.3750,13.5000
Canterbury Of New Zealand,Newman Ocean,$75.99,http://www.zappos.com/images/z/1/6/4/9/6/0/1649607-p-DETAILED.jpg,http://www.zappos.com/product/7869432,32.0000,46.0000,32.5000,9.3750,15.3750,13.5000
Diesel,"Krooley Tapered 30"" 82D",$220.99,http://www.zappos.com/images/z/1/6/6/3/5/8/1663587-p-DETAILED.jpg,http://www.zappos.com/product/7875923,33.0000,40.0000,30.0000,11.0000,14.0000,14.0000
True Religion,Blake Straight Phantom U in Raw,$264.00,http://www.zappos.com/images/z/1/7/2/6/4/0/1726409-p-DETAILED.jpg,http://www.zappos.com/product/7902606,,46.0000,35.0000,11.0000,18.0000,16.0000
7 For All Mankind,Standard in Amber Light,$149.99,http://www.zappos.com/images/z/1/7/3/4/6/6/1734666-p-DETAILED.jpg,http://www.zappos.com/product/7907452,,46.0000,35.0000,10.0000,17.0000,15.0000
7 For All Mankind,Standard in Indigo Blu,$149.99,http://www.zappos.com/images/z/1/7/3/4/9/1/1734911-p-DETAILED.jpg,http://www.zappos.com/product/7907547,,45.0000,34.0000,10.0000,18.0000,15.0000
7 For All Mankind,Slimmy 2.0 w/ Micro Squiggle in Arctic Shock,$134.99,http://www.zappos.com/images/z/1/7/3/4/9/0/1734901-p-DETAILED.jpg,http://www.zappos.com/product/7907543,,44.0000,34.0000,10.0000,15.0000,15.0000
7 For All Mankind,Slimmy w/ Slimmy Squiggle in Rustic Amber,$142.99,http://www.zappos.com/images/z/1/7/3/4/9/7/1734971-p-DETAILED.jpg,http://www.zappos.com/product/7907567,,44.0000,33.0000,10.5000,15.0000,15.0000
Levi's&#174; Made & Crafted,Turner Bootcut in Once Worn,$175.00,http://www.zappos.com/images/z/1/7/6/9/1/6/1769169-p-DETAILED.jpg,http://www.zappos.com/product/7923729,,42.0000,32.0000,10.7500,17.0000,16.0000
Levi's&#174; Guys,511&#8482; Skinny Fit,$58.00,http://www.zappos.com/images/z/1/8/1/0/7/9/1810797-p-DETAILED.jpg,http://www.zappos.com/product/7555299,33.0000,44.0000,34.0000,10.1300,14.5000,14.0000
Levi's&#174; Guys,511&#8482; Skinny Fit,$58.00,http://www.zappos.com/images/z/1/8/1/0/7/9/1810797-p-DETAILED.jpg,http://www.zappos.com/product/7555299,33.0000,44.0000,34.0000,10.1300,14.5000,14.0000
Levi's&#174; Guys,511&#8482; Skinny Fit,$58.00,http://www.zappos.com/images/z/1/8/1/0/7/9/1810797-p-DETAILED.jpg,http://www.zappos.com/product/7555299,33.0000,44.0000,34.0000,10.1300,14.5000,14.0000
Diesel,"Zathan Boot 30"" 85K",$190.00,http://www.zappos.com/images/z/1/8/2/6/5/7/1826579-p-DETAILED.jpg,http://www.zappos.com/product/7950725,32.0000,40.0000,30.0000,10.0000,20.0000,15.0000
Diesel,"Zathan Boot 34"" 85K",$190.00,http://www.zappos.com/images/z/1/8/2/6/6/4/1826640-p-DETAILED.jpg,http://www.zappos.com/product/7950758,34.0000,44.0000,34.0000,10.0000,18.0000,13.0000
Diesel,"Safado Straight 32"" 86P",$325.00,http://www.zappos.com/images/z/1/8/2/6/7/9/1826795-p-DETAILED.jpg,http://www.zappos.com/product/7950829,34.0000,42.0000,32.0000,10.0000,18.0000,14.0000
7 For All Mankind,"Bootcut 36"" Long in New York Dark",$169.00,http://www.zappos.com/images/z/8/8/9/889010-p-DETAILED.jpg,http://www.zappos.com/product/7527064,,,,,,
7 For All Mankind,Bootcut,$169.00,http://www.zappos.com/images/z/8/6/0/1/6/0/860160-p-DETAILED.jpg,http://www.zappos.com/product/7517878,,,,,,
7 For All Mankind,"Bootcut No Break 32"" in New York Dark",$155.00,http://www.zappos.com/images/z/8/7/9/879958-p-DETAILED.jpg,http://www.zappos.com/product/7531489,,,,,,
Levi's&#174;,Big & Tall 501&#174; Original,$60.00,http://www.zappos.com/images/755/7555114/3279-944757-d.jpg,http://www.zappos.com/product/7555114,,,,,,
Levi's&#174; Mens,501&#174; Original,$42.99,http://www.zappos.com/images/z/9/4/5/945130-p-DETAILED.jpg,http://www.zappos.com/product/7555254,32.0000,44.0000,34.0000,11.2500,17.0000,15.0000
Levi's&#174; Mens,501&#174; Original,$42.99,http://www.zappos.com/images/z/9/4/5/945130-p-DETAILED.jpg,http://www.zappos.com/product/7555254,32.0000,44.0000,34.0000,11.2500,17.0000,15.0000
Levi's&#174;,Big & Tall 559&#8482; Relaxed Straight,$64.00,http://www.zappos.com/images/z/1/6/4/1648028-p-DETAILED.jpg,http://www.zappos.com/product/7555092,,,,14.0000,21.0000,16.0000
Levi's&#174; Mens,505&#174; Straight  Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945149-p-DETAILED.jpg,http://www.zappos.com/product/7555257,,,,,,
Levi's&#174; Mens,505&#174; Straight  Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945149-p-DETAILED.jpg,http://www.zappos.com/product/7555257,,,,,,
Levi's&#174; Mens,559&#8482; Relaxed Straight,$39.99,http://www.zappos.com/images/z/1/4/6/1469451-p-DETAILED.jpg,http://www.zappos.com/product/7555268,32.0000,44.0000,34.0000,10.1300,18.0000,15.0000
Levi's&#174; Mens,501&#174; Original,$42.99,http://www.zappos.com/images/z/9/4/5/945130-p-DETAILED.jpg,http://www.zappos.com/product/7555254,32.0000,44.0000,34.0000,11.2500,17.0000,15.0000
Levi's&#174; Mens,501&#174; Original,$42.99,http://www.zappos.com/images/z/9/4/5/945130-p-DETAILED.jpg,http://www.zappos.com/product/7555254,32.0000,44.0000,34.0000,11.2500,17.0000,15.0000
Levi's&#174; Mens,501&#174; Original,$42.99,http://www.zappos.com/images/z/9/4/5/945130-p-DETAILED.jpg,http://www.zappos.com/product/7555254,32.0000,44.0000,34.0000,11.2500,17.0000,15.0000
Levi's&#174; Mens,501&#174; Original,$42.99,http://www.zappos.com/images/z/9/4/5/945130-p-DETAILED.jpg,http://www.zappos.com/product/7555254,32.0000,44.0000,34.0000,11.2500,17.0000,15.0000
Levi's&#174; Mens,501&#174; Original,$42.99,http://www.zappos.com/images/z/9/4/5/945130-p-DETAILED.jpg,http://www.zappos.com/product/7555254,32.0000,44.0000,34.0000,11.2500,17.0000,15.0000
Levi's&#174; Mens,501&#174; Original,$42.99,http://www.zappos.com/images/z/9/4/5/945130-p-DETAILED.jpg,http://www.zappos.com/product/7555254,32.0000,44.0000,34.0000,11.2500,17.0000,15.0000
Levi's&#174; Mens,505&#174; Straight  Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945149-p-DETAILED.jpg,http://www.zappos.com/product/7555257,,,,,,
Levi's&#174; Mens,501&#174; Original,$42.99,http://www.zappos.com/images/z/9/4/5/945130-p-DETAILED.jpg,http://www.zappos.com/product/7555254,32.0000,44.0000,34.0000,11.2500,17.0000,15.0000
Levi's&#174; Mens,505&#174; Straight  Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945149-p-DETAILED.jpg,http://www.zappos.com/product/7555257,,,,,,
Levi's&#174; Mens,505&#174; Straight  Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945149-p-DETAILED.jpg,http://www.zappos.com/product/7555257,,,,,,
Levi's&#174; Mens,505&#174; Straight  Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945149-p-DETAILED.jpg,http://www.zappos.com/product/7555257,,,,,,
Levi's&#174; Mens,505&#174; Straight  Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945149-p-DETAILED.jpg,http://www.zappos.com/product/7555257,,,,,,
Levi's&#174; Mens,505&#174; Straight Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945147-p-DETAILED.jpg,http://www.zappos.com/product/7815862,,,,,,
Levi's&#174; Mens,505&#174; Straight  Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945149-p-DETAILED.jpg,http://www.zappos.com/product/7555257,,,,,,
Levi's&#174; Mens,559&#8482; Relaxed Straight,$39.99,http://www.zappos.com/images/z/1/4/6/1469451-p-DETAILED.jpg,http://www.zappos.com/product/7555268,32.0000,44.0000,34.0000,10.1300,18.0000,15.0000
Levi's&#174; Mens,559&#8482; Relaxed Straight,$39.99,http://www.zappos.com/images/z/1/4/6/1469451-p-DETAILED.jpg,http://www.zappos.com/product/7555268,32.0000,44.0000,34.0000,10.1300,18.0000,15.0000
Levi's&#174; Mens,559&#8482; Relaxed Straight,$39.99,http://www.zappos.com/images/z/1/4/6/1469451-p-DETAILED.jpg,http://www.zappos.com/product/7555268,32.0000,44.0000,34.0000,10.1300,18.0000,15.0000
Levi's&#174; Mens,505&#174; Straight  Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945149-p-DETAILED.jpg,http://www.zappos.com/product/7555257,,,,,,
Levi's&#174;,Big & Tall 559&#8482; Relaxed Straight,$64.00,http://www.zappos.com/images/z/1/6/4/1648028-p-DETAILED.jpg,http://www.zappos.com/product/7555092,,,,14.0000,21.0000,16.0000
Levi's&#174; Mens,505&#174; Straight  Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945149-p-DETAILED.jpg,http://www.zappos.com/product/7555257,,,,,,
Levi's&#174; Mens,559&#8482; Relaxed Straight,$39.99,http://www.zappos.com/images/z/1/4/6/1469451-p-DETAILED.jpg,http://www.zappos.com/product/7555268,32.0000,44.0000,34.0000,10.1300,18.0000,15.0000
Levi's&#174; Mens,559&#8482; Relaxed Straight,$39.99,http://www.zappos.com/images/z/1/4/6/1469451-p-DETAILED.jpg,http://www.zappos.com/product/7555268,32.0000,44.0000,34.0000,10.1300,18.0000,15.0000
Paige Premium Denim,Doheny in 1959,$187.00,http://www.zappos.com/images/z/1/3/0/1307320-p-DETAILED.jpg,http://www.zappos.com/product/7716428,,,,,,
McQ,Khaki Stretch Bull Pant,$237.99,http://www.zappos.com/images/z/1/3/6/1365482-p-DETAILED.jpg,http://www.zappos.com/product/7741122,,42.0000,34.0000,9.0000,16.0000,15.0000
McQ,Dark Blue Indigo Denim,$155.99,http://www.zappos.com/images/z/1/3/6/1365483-p-DETAILED.jpg,http://www.zappos.com/product/7741123,,45.0000,34.0000,9.0000,16.0000,15.0000
Dockers Men's,Iconic Five Pocket Khaki D3 Classic Fit ,$35.00,http://www.zappos.com/images/z/1/4/3/1433764-p-DETAILED.jpg,http://www.zappos.com/product/7604014,,42.0000,42.0000,11.0000,20.0000,14.0000
Levi's&#174; Mens,505&#174; Straight  Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945149-p-DETAILED.jpg,http://www.zappos.com/product/7555257,,,,,,
Levi's&#174; Mens,559&#8482; Relaxed Straight,$39.99,http://www.zappos.com/images/z/1/4/6/1469451-p-DETAILED.jpg,http://www.zappos.com/product/7555268,32.0000,44.0000,34.0000,10.1300,18.0000,15.0000
Levi's&#174; Mens,501&#174; Original,$42.99,http://www.zappos.com/images/z/9/4/5/945130-p-DETAILED.jpg,http://www.zappos.com/product/7555254,32.0000,44.0000,34.0000,11.2500,17.0000,15.0000
Levi's&#174; Mens,559&#8482; Relaxed Straight,$39.99,http://www.zappos.com/images/z/1/4/6/1469451-p-DETAILED.jpg,http://www.zappos.com/product/7555268,32.0000,44.0000,34.0000,10.1300,18.0000,15.0000
Affliction,Ace Eleven in Smoke,$77.99,http://www.zappos.com/images/z/1/4/8/1486139-p-DETAILED.jpg,http://www.zappos.com/product/7793558,,42.0000,32.0000,9.0000,16.0000,14.0000
Mek Denim,Jaisalmer Slim Straight Saddle In Dirty White,$86.99,http://www.zappos.com/images/z/1/4/8/1489752-p-DETAILED.jpg,http://www.zappos.com/product/7795081,,,34.0000,10.0000,16.0000,15.0000
Mek Denim,Agra Straight In Dark Blue,$87.99,http://www.zappos.com/images/z/1/4/8/1489781-p-DETAILED.jpg,http://www.zappos.com/product/7795094,,45.0000,34.0000,10.5000,17.0000,16.0000
KR3W,K Slim Basics Black,$52.00,http://www.zappos.com/images/z/1/5/0/1504417-p-DETAILED.jpg,http://www.zappos.com/product/7800510,,42.0000,32.5000,9.5000,16.0000,14.0000
Rock Revival,Mick 02 Boot,$148.00,http://www.zappos.com/images/z/1/5/4/1540468-p-DETAILED.jpg,http://www.zappos.com/product/7816155,,,32.0000,10.5000,20.0000,14.0000
Vince,Denim Slim Leg,$119.99,http://www.zappos.com/images/z/1/5/6/1561223-p-DETAILED.jpg,http://www.zappos.com/product/7826291,33.0000,44.0000,34.0000,10.0000,16.0000,15.0000
Vince,Denim Straight Leg,$134.99,http://www.zappos.com/images/z/1/5/6/1561222-p-DETAILED.jpg,http://www.zappos.com/product/7826292,32.0000,43.0000,34.0000,10.0000,16.0000,15.0000
Rock Revival,John T25 Straight,$148.00,http://www.zappos.com/images/z/1/5/7/1578631-p-DETAILED.jpg,http://www.zappos.com/product/7834148,,44.0000,34.0000,10.0000,18.0000,15.0000
True Religion,Ricky Straight in Silverwood,$216.00,http://www.zappos.com/images/z/1/5/8/9/5/9/1589597-p-DETAILED.jpg,http://www.zappos.com/product/7916376,,45.0000,34.0000,9.5000,17.5000,15.5000
Mek Denim,Mekness Straight Corduroy in Grey,$76.99,http://www.zappos.com/images/z/1/6/2/5/2/6/1625260-p-DETAILED.jpg,http://www.zappos.com/product/7857122,,44.0000,34.0000,10.0000,16.0000,15.0000
Levi's&#174; Mens,501&#174; Original,$42.99,http://www.zappos.com/images/z/9/4/5/945130-p-DETAILED.jpg,http://www.zappos.com/product/7555254,32.0000,44.0000,34.0000,11.2500,17.0000,15.0000
Levi's&#174; Mens,501&#174; Original,$42.99,http://www.zappos.com/images/z/9/4/5/945130-p-DETAILED.jpg,http://www.zappos.com/product/7555254,32.0000,44.0000,34.0000,11.2500,17.0000,15.0000
Levi's&#174; Mens,505&#174; Straight  Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945149-p-DETAILED.jpg,http://www.zappos.com/product/7555257,,,,,,
Levi's&#174; Guys,511&#8482; Skinny Fit Cord,$42.99,http://www.zappos.com/images/z/1/6/3/4/9/4/1634948-p-DETAILED.jpg,http://www.zappos.com/product/7959294,32.0000,44.0000,34.0000,10.1300,14.5000,14.0000
Levi's&#174; Mens,501&#174; Original,$42.99,http://www.zappos.com/images/z/9/4/5/945130-p-DETAILED.jpg,http://www.zappos.com/product/7555254,32.0000,44.0000,34.0000,11.2500,17.0000,15.0000
Levi's&#174; Mens,559&#8482; Relaxed Straight,$39.99,http://www.zappos.com/images/z/1/4/6/1469451-p-DETAILED.jpg,http://www.zappos.com/product/7555268,32.0000,44.0000,34.0000,10.1300,18.0000,15.0000
Levi's&#174; Guys,511&#8482; Skinny Fit Cord,$42.99,http://www.zappos.com/images/z/1/6/3/4/9/4/1634948-p-DETAILED.jpg,http://www.zappos.com/product/7959294,32.0000,44.0000,34.0000,10.1300,14.5000,14.0000
Levi's&#174; Mens,505&#174; Straight  Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945149-p-DETAILED.jpg,http://www.zappos.com/product/7555257,,,,,,
Levi's&#174; Guys,511&#8482; Skinny Fit Cord,$42.99,http://www.zappos.com/images/z/1/6/3/4/9/4/1634948-p-DETAILED.jpg,http://www.zappos.com/product/7959294,32.0000,44.0000,34.0000,10.1300,14.5000,14.0000
Hurley,79 Skinny Denim Pant,$50.99,http://www.zappos.com/images/z/1/6/4/1/4/5/1641456-p-DETAILED.jpg,http://www.zappos.com/product/7865082,32.0000,42.0000,32.0000,10.0000,14.0000,15.0000
Hurley,79 Skinny Denim Pant,$50.99,http://www.zappos.com/images/z/1/6/4/1/4/5/1641456-p-DETAILED.jpg,http://www.zappos.com/product/7865082,32.0000,42.0000,32.0000,10.0000,14.0000,15.0000
Hudson,Byron Straight Leg Corduroy in Onyx,$110.99,http://www.zappos.com/images/z/1/6/4/2/4/4/1642445-p-DETAILED.jpg,http://www.zappos.com/product/7865651,32.0000,44.0000,34.0000,10.0000,16.0000,15.0000
Obey,Juvee Tight Straight Leg Denim,$48.99,http://www.zappos.com/images/z/1/6/4/1645297-p-DETAILED.jpg,http://www.zappos.com/product/7867413,32.0000,42.0000,33.0000,10.0000,14.0000,13.0000
Rock Revival,Victor T10 Straight,$138.00,http://www.zappos.com/images/z/1/6/4/1645906-p-DETAILED.jpg,http://www.zappos.com/product/7867805,34.0000,45.0000,34.0000,10.0000,18.0000,15.0000
Rock Revival,Phil T3 Straight,$138.00,http://www.zappos.com/images/z/1/6/4/1645910-p-DETAILED.jpg,http://www.zappos.com/product/7867808,36.0000,44.0000,35.0000,10.0000,16.0000,14.0000
Rock Revival,Helmut 3 Straight,$138.00,http://www.zappos.com/images/z/1/6/4/1645902-p-DETAILED.jpg,http://www.zappos.com/product/7867803,32.0000,44.0000,34.0000,10.0000,18.0000,15.0000
AG Adriano Goldschmied,Protege Straight Leg Cord,$169.99,http://www.zappos.com/images/z/1/6/4/6/3/5/1646356-p-DETAILED.jpg,http://www.zappos.com/product/7868061,,44.0000,34.0000,10.0000,16.0000,15.0000
AG Adriano Goldschmied,Protege Straight Leg Cord,$169.99,http://www.zappos.com/images/z/1/6/4/6/3/5/1646356-p-DETAILED.jpg,http://www.zappos.com/product/7868061,,44.0000,34.0000,10.0000,16.0000,15.0000
Levi's&#174; Guys,521&#8482; Slim Tapered,$39.99,http://www.zappos.com/images/z/1/6/4/1647877-p-DETAILED.jpg,http://www.zappos.com/product/7868748,32.0000,42.0000,32.0000,11.0000,14.5000,16.0000
Levi's&#174;,Big & Tall 559&#8482; Relaxed Straight,$64.00,http://www.zappos.com/images/z/1/6/4/1648028-p-DETAILED.jpg,http://www.zappos.com/product/7555092,,,,14.0000,21.0000,16.0000
Levi's&#174; Guys,521&#8482; Slim Tapered,$39.99,http://www.zappos.com/images/z/1/6/4/1647877-p-DETAILED.jpg,http://www.zappos.com/product/7868748,32.0000,42.0000,32.0000,11.0000,14.5000,16.0000
Boxfresh,Walta Slim Fit Denim,$62.99,http://www.zappos.com/images/z/1/6/5/2/7/1/1652717-p-DETAILED.jpg,http://www.zappos.com/product/7870932,32.0000,41.0000,32.0000,10.0000,14.0000,15.0000
Boxfresh,Wayland Straight Leg Denim,$74.99,http://www.zappos.com/images/z/1/6/5/2/7/1/1652716-p-DETAILED.jpg,http://www.zappos.com/product/7870933,32.0000,42.0000,32.0000,10.0000,16.0000,15.0000
True Religion,Ricky Straight in Superfly,$198.00,http://www.zappos.com/images/z/1/6/6/1661448-p-DETAILED.jpg,http://www.zappos.com/product/7838775,32.0000,44.0000,34.0000,9.5000,17.5000,15.5000
True Religion,Ricky Black Cornelli Straight in Nashville,$235.00,http://www.zappos.com/images/z/1/6/6/6/5/0/1666506-p-DETAILED.jpg,http://www.zappos.com/product/7877180,32.0000,43.0000,34.0000,9.5000,17.5000,15.5000
BOSS Black,Maine 50207549,$115.99,http://www.zappos.com/images/z/1/6/7/1/8/0/1671804-p-DETAILED.jpg,http://www.zappos.com/product/7935936,32.0000,,,11.0000,16.0000,14.0000
BOSS Black,Kansas,$124.99,http://www.zappos.com/images/z/1/6/7/1/8/1/1671812-p-DETAILED.jpg,http://www.zappos.com/product/7879706,32.0000,,,11.0000,16.0000,15.0000
BOSS Black,Maine 50207511,$94.99,http://www.zappos.com/images/z/1/6/7/1/7/9/1671797-p-DETAILED.jpg,http://www.zappos.com/product/7879702,32.0000,,,11.0000,16.0000,14.0000
McQ,Distressed Blue Relaxed Denim,$415.00,http://www.zappos.com/images/z/1/6/7/5/2/1/1675212-p-DETAILED.jpg,http://www.zappos.com/product/7881140,32.0000,46.0000,34.0000,12.0000,16.0000,15.0000
BOSS Orange,Orange25 Zip 1014850,$145.00,http://www.zappos.com/images/z/1/6/7/5/4/6/1675463-p-DETAILED.jpg,http://www.zappos.com/product/7881258,32.0000,42.0000,32.0000,10.0000,16.0000,15.0000
Faconnable,Colored 5-Pocket Cotton Denim,$125.00,http://www.zappos.com/images/z/1/6/7/1677231-p-DETAILED.jpg,http://www.zappos.com/product/7882046,32.0000,45.0000,34.0000,12.0000,18.0000,15.5000
Hudson,Wilde Five Pocket Relaxed Straight in Welder,$110.99,http://www.zappos.com/images/z/1/7/2/1/7/7/1721776-p-DETAILED.jpg,http://www.zappos.com/product/7900242,,45.0000,35.0000,11.0000,18.0000,16.0000
Hurley,"84 Slim Denim Pant 34""",$47.99,http://www.zappos.com/images/z/1/7/2/5/6/9/1725692-p-DETAILED.jpg,http://www.zappos.com/product/7902246,32.0000,44.0000,34.0000,10.0000,14.0000,14.0000
True Religion,Jack Black Cornelli Slim in Silverwood,$253.00,http://www.zappos.com/images/z/1/7/2/6/4/0/1726408-p-DETAILED.jpg,http://www.zappos.com/product/7902607,,43.0000,34.0000,9.5000,15.5000,15.5000
True Religion,Ricky Straight Big QT Group in Retribution,$308.00,http://www.zappos.com/images/z/1/7/2/9/1/4/1729145-p-DETAILED.jpg,http://www.zappos.com/product/7904016,,44.0000,34.0000,9.5000,17.5000,15.5000
Paige Premium Denim,Normandie Slim in Bolt,$109.99,http://www.zappos.com/images/z/1/7/3/0/4/7/1730477-p-DETAILED.jpg,http://www.zappos.com/product/7904666,,44.0000,34.0000,10.0000,16.2500,14.0000
7 For All Mankind,Standard Corduroy in Concrete,$127.99,http://www.zappos.com/images/z/1/7/3/4/8/4/1734845-p-DETAILED.jpg,http://www.zappos.com/product/7907506,,44.0000,34.0000,10.0000,16.0000,15.0000
7 For All Mankind,"""A"" Pocket Bootcut in Rivington Street",$127.99,http://www.zappos.com/images/z/1/7/3/4/8/5/1734857-p-DETAILED.jpg,http://www.zappos.com/product/7907510,,44.0000,34.0000,10.0000,20.0000,15.0000
Paige Premium Denim,Normandie Slim in Twig,$109.99,http://www.zappos.com/images/z/1/7/3/3/7/2/1733721-p-DETAILED.jpg,http://www.zappos.com/product/7906996,,44.0000,34.0000,10.0000,16.2500,14.0000
7 For All Mankind,Austyn Relaxed Straight Leg in Rivington Street,$127.99,http://www.zappos.com/images/z/1/7/3/4/8/6/1734861-p-DETAILED.jpg,http://www.zappos.com/product/7907512,,43.0000,33.0000,10.0000,18.0000,15.0000
Levi's&#174; Made & Crafted,Tack Slim Twill in Dark Grey,$175.00,http://www.zappos.com/images/z/1/7/6/9/1/6/1769167-p-DETAILED.jpg,http://www.zappos.com/product/7923725,,42.0000,32.0000,10.2500,14.5000,15.0000
Dylan George,Dylan Straight in Mesa,$114.99,http://www.zappos.com/images/z/1/7/7/8/9/5/1778958-p-DETAILED.jpg,http://www.zappos.com/product/7942769,,43.0000,34.0000,9.7500,17.5000,15.0000
Dylan George,Dean Straight in Brakel,$175.99,http://www.zappos.com/images/z/1/7/7/8/9/7/1778973-p-DETAILED.jpg,http://www.zappos.com/product/7927597,,43.0000,34.0000,10.0000,17.0000,15.0000
Dylan George,Dean Straight in Griffith,$176.00,http://www.zappos.com/images/z/1/7/7/9/0/1/1779010-p-DETAILED.jpg,http://www.zappos.com/product/7964442,,44.0000,34.0000,10.0000,17.0000,15.0000
