http://www.zappos.com/product/7886729,Perry Ellis,Medium Rinse Straight Leg Jean,$47.99 ,http://www.zappos.com/images/z/1/6/8/1688143-p-DETAILED.jpg,,32,32,32,10,32,,9,,15,42,,Zappos,Free shipping,Free Returns,Online only,47.99,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7819219,Quiksilver,Distortion Jean in Black Destructed Wash,$53.99 ,http://www.zappos.com/images/z/1/5/4/1546735-p-DETAILED.jpg,,32,32,32,10,32,,7,,14,42,,Zappos,Free shipping,Free Returns,Online only,53.99,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7819790,Quiksilver,Reese Forbes Jean in Tinted Indigo Wash,$54.99 ,http://www.zappos.com/images/z/1/5/4/1547868-p-DETAILED.jpg,,32,32,32,10,32,,9,,15,42,,Zappos,Free shipping,Free Returns,Online only,54.99,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7860387,Tommy Bahama Denim,Cooper Authentic Jean,$89.99 ,http://www.zappos.com/images/z/1/6/3/1632105-p-DETAILED.jpg,,32,32,32,10,32,,9,,16,42,,Zappos,Free shipping,Free Returns,Online only,89.99,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7936651,Volcom,Randall Jean,$65.00 ,http://www.zappos.com/images/z/1/7/9/7/1/9/1797199-p-DETAILED.jpg,,32,32,32,10,32,,9,,15,42,,Zappos,Free shipping,Free Returns,Online only,65,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7939229,L-R-G,Core Collection SK Denim Jean,$74.00 ,http://www.zappos.com/images/z/1/8/0/2/0/7/1802077-p-DETAILED.jpg,,32,32,32,9.5,32,,7,,14,42,,Zappos,Free shipping,Free Returns,Online only,74,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7933454,Calvin Klein Jeans,Deep Centre Blue Lightweight Bootcut Jean in Medium/Dark Wash,$49.50 ,http://www.zappos.com/images/z/1/7/9/0/5/4/1790543-p-DETAILED.jpg,,32,32,32,9,32,,9,,14,42,,Zappos,Free shipping,Free Returns,Online only,49.5,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7805645,Diesel,Thanaz Skinny 30 8QP,$145.99 ,http://www.zappos.com/images/z/1/5/1/1517116-p-DETAILED.jpg,,32,30,32,10,30,,7,,15,40,,Zappos,Free shipping,Free Returns,Online only,145.99,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7950677,Diesel,Zathan Boot 30 74W,$170.00 ,http://www.zappos.com/images/z/1/8/2/6/4/8/1826481-p-DETAILED.jpg,,32,30,32,10,30,,10,,15,40,,Zappos,Free shipping,Free Returns,Online only,170,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7950725,Diesel,Zathan Boot 30 85K,$190.00 ,http://www.zappos.com/images/z/1/8/2/6/5/7/1826579-p-DETAILED.jpg,,32,30,32,10,30,,10,,15,40,,Zappos,Free shipping,Free Returns,Online only,190,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7875943,Diesel,Zatiny Boot 30 82W,$119.99 ,http://www.zappos.com/images/z/1/6/6/3/6/1/1663612-p-DETAILED.jpg,,32,30,32,10,30,,9,,15,40,,Zappos,Free shipping,Free Returns,Online only,119.99,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7864605,Lucky Brand,361 Vintage Straight 30 in Ol' Oklahoma,$79.50 ,http://www.zappos.com/images/z/1/6/4/1640458-p-DETAILED.jpg,,32,30,32,10,30,,9,,14,40,,Zappos,Free shipping,Free Returns,Online only,79.5,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7850541,Vans,V56 Standard Jean,$39.99 ,http://www.zappos.com/images/z/1/6/1/1/8/2/1611829-p-DETAILED.jpg,,32,30,32,10,30,,8,,15,40,,Zappos,Free shipping,Free Returns,Online only,39.99,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7846913,Joe's Jeans,Trouser Short,$74.99 ,http://www.zappos.com/images/z/1/6/0/1605267-p-DETAILED.jpg,,32,13,32,11,13,,10,,16,23,,Zappos,Free shipping,Free Returns,Online only,74.99,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7904780,Tommy Bahama Denim,New License To Twill Cargo,$98.00 ,http://www.zappos.com/images/z/1/7/3/0/7/2/1730721-p-DETAILED.jpg,,32,11.5,32,10,11.5,,11.5,,14,22,,Zappos,Free shipping,Free Returns,Online only,98,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7776361,Nautica,Cotton Yarn Dye Cargo Short,$39.99 ,http://www.zappos.com/images/z/1/4/4/1443614-p-DETAILED.jpg,,32,11,32,12,11,,12,,17,24,,Zappos,Free shipping,Free Returns,Online only,39.99,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7776368,Nautica,Flat Front Yarn Dye Plaid Short,$39.99 ,http://www.zappos.com/images/z/1/4/4/1443628-p-DETAILED.jpg,,32,11,32,12,11,,12,,17,24,,Zappos,Free shipping,Free Returns,Online only,39.99,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7905003,Tommy Bahama Denim,Straight Up Cargo Shorts,$98.00 ,http://www.zappos.com/images/z/1/7/3/1/2/5/1731259-p-DETAILED.jpg,,32,11,32,10,11,,11.5,,14,22,,Zappos,Free shipping,Free Returns,Online only,98,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7905003,Tommy Bahama Denim,Straight Up Cargo Shorts,$98.00 ,http://www.zappos.com/images/z/1/7/3/1/2/5/1731259-p-DETAILED.jpg,,32,11,32,10,11,,11.5,,14,22,,Zappos,Free shipping,Free Returns,Online only,98,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7776365,Nautica,NJC Flat Front Plaid Short,$39.99 ,http://www.zappos.com/images/z/1/4/4/1443625-p-DETAILED.jpg,,32,10,32,11,10,,12,,17,23,,Zappos,Free shipping,Free Returns,Online only,39.99,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7841073,Calvin Klein Jeans,Alex,$109.00 ,http://www.zappos.com/images/z/1/6/4/5/5/7/1645570-p-DETAILED.jpg,,31,38,31,11,38,,11,,18,48,,Zappos,Free shipping,Free Returns,Online only,109,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7881134,BOSS Orange,Shire3-w 10147112 01,$79.99 ,http://www.zappos.com/images/z/1/6/7/5/1/9/1675193-p-DETAILED.jpg,,31,37,31,10,37,,8,,15,44,,Zappos,Free shipping,Free Returns,Online only,79.99,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7827643,Joe's Jeans,Woodstock,$71.00 ,http://www.zappos.com/images/z/1/5/6/3/7/3/1563731-p-DETAILED.jpg,,31,37,31,8,37,,9,,16,44,,Zappos,Free shipping,Free Returns,Online only,71,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7840987,DKNY Jeans,L/S Sherpa Lined Hoodie,$69.99 ,http://www.zappos.com/images/z/1/5/9/4/6/8/1594683-p-DETAILED.jpg,,31,36,31,22,36,,11,,17,44,,Zappos,Free shipping,Free Returns,Online only,69.99,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7929169,Rock Revival,Jimmy T13 Straight,$159.00 ,http://www.zappos.com/images/z/1/7/8/2/2/1/1782218-p-DETAILED.jpg,,31,34,31,10,34,,9,,15,43,,Zappos,Free shipping,Free Returns,Online only,159,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7950804,Diesel,Viker Straight 32 85S ,$220.00 ,http://www.zappos.com/images/z/1/8/2/6/7/3/1826737-p-DETAILED.jpg,,31,32,31,10,32,,8,,15,42,,Zappos,Free shipping,Free Returns,Online only,220,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7930672,Matix Clothing Company,Constrictor Jean,$62.00 ,http://www.zappos.com/images/z/1/7/8/5/1/1/1785110-p-DETAILED.jpg,,31,31,31,9,31,,7,,15,40,,Zappos,Free shipping,Free Returns,Online only,62,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7840987,DKNY Jeans,L/S Sherpa Lined Hoodie,$69.99 ,http://www.zappos.com/images/z/1/5/9/4/6/8/1594683-p-DETAILED.jpg,,30,36,30,22,36,,11,,17,44,,Zappos,Free shipping,Free Returns,Online only,69.99,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7827643,Joe's Jeans,Woodstock,$71.00 ,http://www.zappos.com/images/z/1/5/6/3/7/3/1563731-p-DETAILED.jpg,,30,36,30,8,36,,9,,16,44,,Zappos,Free shipping,Free Returns,Online only,71,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7864604,Lucky Brand,361 Vintage Straight 34 in Ol' Oklahoma,$79.50 ,http://www.zappos.com/images/z/1/6/4/1640457-p-DETAILED.jpg,,30,34,30,10,34,,8,,14,42,,Zappos,Free shipping,Free Returns,Online only,79.5,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7898546,True Religion,Billy Boot Cut Handstitch in Inglorious,$165.99 ,http://www.zappos.com/images/z/1/6/6/1666499-p-DETAILED.jpg,,30,34,30,9.5,34,,10,,15.5,44,,Zappos,Free shipping,Free Returns,Online only,165.99,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7855026,DC,Straight Fit Jean,$59.50 ,http://www.zappos.com/images/z/1/6/2/1621025-p-DETAILED.jpg,,30,11,30,11,11,,11,,15,21,,Zappos,Free shipping,Free Returns,Online only,59.5,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7846913,Joe's Jeans,Trouser Short,$74.99 ,http://www.zappos.com/images/z/1/6/0/1605267-p-DETAILED.jpg,,29,39.5,29,11,39.5,,10,,16,46,,Zappos,Free shipping,Free Returns,Online only,74.99,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7883562,Calvin Klein Jeans,Twill Double Layer Hooded Blazer,$112.99 ,http://www.zappos.com/images/z/1/6/8/0/9/4/1680947-p-DETAILED.jpg,,29,37,29,0,37,,11,,17,40,,Zappos,Free shipping,Free Returns,Online only,112.99,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7840987,DKNY Jeans,L/S Sherpa Lined Hoodie,$69.99 ,http://www.zappos.com/images/z/1/5/9/4/6/8/1594683-p-DETAILED.jpg,,29,36,29,22,36,,11,,17,44,,Zappos,Free shipping,Free Returns,Online only,69.99,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
http://www.zappos.com/product/7855342,DKNY Jeans,Plaid Trouser Short,$59.50 ,http://www.zappos.com/images/z/1/6/2/1/6/0/1621607-p-DETAILED.jpg,,29,36,29,11,36,,12,,16,42,,Zappos,Free shipping,Free Returns,Online only,59.5,http://zappos.com,"Zappos is one of the world's largest online retailers, known for its customer services and return policy."
