407,http://www.mrporter.com/images/products/300528/300528_mrp_in_m2.jpg,http://www.mrporter.com/product/300528,6/11/11 2:45,Straight Washed Jeans,Rag & bone,32,32,32,10,33,42.5,7.5
408,http://www.mrporter.com/images/products/300528/300528_mrp_in_m2.jpg,http://www.mrporter.com/product/300528,6/11/11 2:45,Straight Washed Jeans,Rag & bone,33,32,33,10.5,33,43,7.75
409,http://www.mrporter.com/images/products/300528/300528_mrp_in_m2.jpg,http://www.mrporter.com/product/300528,6/11/11 2:45,Straight Washed Jeans,Rag & bone,34,32,34,11,33,43,8
410,http://www.mrporter.com/images/products/300528/300528_mrp_in_m2.jpg,http://www.mrporter.com/product/300528,6/11/11 2:45,Straight Washed Jeans,Rag & bone,35,32,35,11,33,43.5,8
411,http://www.mrporter.com/images/products/300528/300528_mrp_in_m2.jpg,http://www.mrporter.com/product/300528,6/11/11 2:45,Straight Washed Jeans,Rag & bone,36,32,36,11,33,44,8.25
412,http://www.mrporter.com/images/products/300528/300528_mrp_in_m2.jpg,http://www.mrporter.com/product/300528,6/11/11 2:45,Straight Washed Jeans,Rag & bone,37,32,37,11.5,33.5,44.5,8.5
413,http://www.mrporter.com/images/products/300913/300913_mrp_in_m2.jpg,http://www.mrporter.com/product/300913,6/11/11 2:45,Worn Tapered Jeans,Levi's Made & Crafted,30,32,30,10.5,30.5,40.5,7
414,http://www.mrporter.com/images/products/300913/300913_mrp_in_m2.jpg,http://www.mrporter.com/product/300913,6/11/11 2:45,Worn Tapered Jeans,Levi's Made & Crafted,32,32,32,11.5,31.5,41,7.5
415,http://www.mrporter.com/images/products/300913/300913_mrp_in_m2.jpg,http://www.mrporter.com/product/300913,6/11/11 2:45,Worn Tapered Jeans,Levi's Made & Crafted,34,32,34,12,30.5,41.5,7.5
416,http://www.mrporter.com/images/products/300913/300913_mrp_in_m2.jpg,http://www.mrporter.com/product/300913,6/11/11 2:45,Worn Tapered Jeans,Levi's Made & Crafted,36,32,36,12,31.5,42,7.75
417,http://www.mrporter.com/images/products/300913/300913_mrp_in_m2.jpg,http://www.mrporter.com/product/300913,6/11/11 2:45,Worn Tapered Jeans,Levi's Made & Crafted,38,32,38,12,32.5,44.5,8.25
418,http://www.mrporter.com/images/products/301147/301147_mrp_in_m2.jpg,http://www.mrporter.com/product/301147,6/11/11 2:45,1955 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,30,32,30,12,32,41,8.25
419,http://www.mrporter.com/images/products/301147/301147_mrp_in_m2.jpg,http://www.mrporter.com/product/301147,6/11/11 2:45,1955 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,32,32,32,12,32,41,8.25
420,http://www.mrporter.com/images/products/301147/301147_mrp_in_m2.jpg,http://www.mrporter.com/product/301147,6/11/11 2:45,1955 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,34,32,34,13,32,42,8.75
421,http://www.mrporter.com/images/products/301147/301147_mrp_in_m2.jpg,http://www.mrporter.com/product/301147,6/11/11 2:45,1955 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,30,34,30,12,33.5,42.5,8.25
422,http://www.mrporter.com/images/products/301147/301147_mrp_in_m2.jpg,http://www.mrporter.com/product/301147,6/11/11 2:45,1955 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,32,34,32,12.5,33.5,43,8.75
423,http://www.mrporter.com/images/products/301147/301147_mrp_in_m2.jpg,http://www.mrporter.com/product/301147,6/11/11 2:45,1955 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,33,34,33,13,34,43.5,8.75
424,http://www.mrporter.com/images/products/301147/301147_mrp_in_m2.jpg,http://www.mrporter.com/product/301147,6/11/11 2:45,1955 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,34,34,34,13,34,43.5,8.75
425,http://www.mrporter.com/images/products/301147/301147_mrp_in_m2.jpg,http://www.mrporter.com/product/301147,6/11/11 2:45,1955 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,38,34,38,14,35.5,46.5,9
426,http://www.mrporter.com/images/products/301147/301147_mrp_in_m2.jpg,http://www.mrporter.com/product/301147,6/11/11 2:45,1955 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,32,36,32,12.5,35.5,45,8.75
427,http://www.mrporter.com/images/products/301147/301147_mrp_in_m2.jpg,http://www.mrporter.com/product/301147,6/11/11 2:45,1955 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,33,36,33,13,35.5,45.5,8.75
428,http://www.mrporter.com/images/products/301147/301147_mrp_in_m2.jpg,http://www.mrporter.com/product/301147,6/11/11 2:45,1955 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,34,36,34,13,35.5,45.5,8.75
429,http://www.mrporter.com/images/products/301147/301147_mrp_in_m2.jpg,http://www.mrporter.com/product/301147,6/11/11 2:45,1955 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,36,36,36,13.5,35.5,45.5,8.75
430,http://www.mrporter.com/images/products/301147/301147_mrp_in_m2.jpg,http://www.mrporter.com/product/301147,6/11/11 2:45,1955 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,38,36,38,14,35.5,46.5,9
431,http://www.mrporter.com/images/products/300916/300916_mrp_in_m2.jpg,http://www.mrporter.com/product/300916,6/11/11 2:45,Straight Leg Rigid Denim Jeans,Levi's Made & Crafted,30,32,30,10.5,31,42,7.75
432,http://www.mrporter.com/images/products/300916/300916_mrp_in_m2.jpg,http://www.mrporter.com/product/300916,6/11/11 2:45,Straight Leg Rigid Denim Jeans,Levi's Made & Crafted,32,32,32,11.5,31,42,8.25
433,http://www.mrporter.com/images/products/300916/300916_mrp_in_m2.jpg,http://www.mrporter.com/product/300916,6/11/11 2:45,Straight Leg Rigid Denim Jeans,Levi's Made & Crafted,34,32,34,12,31.5,42.5,8.25
434,http://www.mrporter.com/images/products/300916/300916_mrp_in_m2.jpg,http://www.mrporter.com/product/300916,6/11/11 2:45,Straight Leg Rigid Denim Jeans,Levi's Made & Crafted,36,32,36,12,32,43.5,8.75
435,http://www.mrporter.com/images/products/300916/300916_mrp_in_m2.jpg,http://www.mrporter.com/product/300916,6/11/11 2:45,Straight Leg Rigid Denim Jeans,Levi's Made & Crafted,38,32,38,0,32.5,43,8.25
436,http://www.mrporter.com/images/products/300916/300916_mrp_in_m2.jpg,http://www.mrporter.com/product/300916,6/11/11 2:45,Straight Leg Rigid Denim Jeans,Levi's Made & Crafted,32,34,32,11.5,33,43.5,8.25
437,http://www.mrporter.com/images/products/300916/300916_mrp_in_m2.jpg,http://www.mrporter.com/product/300916,6/11/11 2:45,Straight Leg Rigid Denim Jeans,Levi's Made & Crafted,34,34,34,12,33.5,44,8.75
438,http://www.mrporter.com/images/products/300916/300916_mrp_in_m2.jpg,http://www.mrporter.com/product/300916,6/11/11 2:45,Straight Leg Rigid Denim Jeans,Levi's Made & Crafted,36,34,36,12,34,44.5,8.75
439,http://www.mrporter.com/images/products/300916/300916_mrp_in_m2.jpg,http://www.mrporter.com/product/300916,6/11/11 2:45,Straight Leg Rigid Denim Jeans,Levi's Made & Crafted,38,34,38,0,33.5,17.5,8.75
440,http://www.mrporter.com/images/products/300512/300512_mrp_in_m2.jpg,http://www.mrporter.com/product/300512,6/11/11 2:45,Petite Standard Slim Selvedge Jeans,A.P.C.,28,32,28,9.5,34,0,6.25
441,http://www.mrporter.com/images/products/300512/300512_mrp_in_m2.jpg,http://www.mrporter.com/product/300512,6/11/11 2:45,Petite Standard Slim Selvedge Jeans,A.P.C.,29,32,29,9.5,34,0,6.75
442,http://www.mrporter.com/images/products/300512/300512_mrp_in_m2.jpg,http://www.mrporter.com/product/300512,6/11/11 2:45,Petite Standard Slim Selvedge Jeans,A.P.C.,30,32,30,9.5,35,0,7
443,http://www.mrporter.com/images/products/300512/300512_mrp_in_m2.jpg,http://www.mrporter.com/product/300512,6/11/11 2:45,Petite Standard Slim Selvedge Jeans,A.P.C.,31,32,31,9.5,35.5,44.5,7
444,http://www.mrporter.com/images/products/300512/300512_mrp_in_m2.jpg,http://www.mrporter.com/product/300512,6/11/11 2:45,Petite Standard Slim Selvedge Jeans,A.P.C.,32,32,32,10,36,45,7.5
445,http://www.mrporter.com/images/products/300512/300512_mrp_in_m2.jpg,http://www.mrporter.com/product/300512,6/11/11 2:45,Petite Standard Slim Selvedge Jeans,A.P.C.,33,32,33,10,36,45,7.75
446,http://www.mrporter.com/images/products/300512/300512_mrp_in_m2.jpg,http://www.mrporter.com/product/300512,6/11/11 2:45,Petite Standard Slim Selvedge Jeans,A.P.C.,34,32,34,10,36,0,7.75
447,http://www.mrporter.com/images/products/300919/300919_mrp_in_m2.jpg,http://www.mrporter.com/product/300919,6/11/11 2:45,Cinch Back Chinos,Levi's Made & Crafted,32,34,33,10,33,43.5,7
448,http://www.mrporter.com/images/products/300919/300919_mrp_in_m2.jpg,http://www.mrporter.com/product/300919,6/11/11 2:45,Cinch Back Chinos,Levi's Made & Crafted,34,34,35.5,11,34,44.5,7.5
449,http://www.mrporter.com/images/products/300919/300919_mrp_in_m2.jpg,http://www.mrporter.com/product/300919,6/11/11 2:45,Cinch Back Chinos,Levi's Made & Crafted,36,34,38,11.5,34.5,45.5,7.5
450,http://www.mrporter.com/images/products/300919/300919_mrp_in_m2.jpg,http://www.mrporter.com/product/300919,6/11/11 2:45,Cinch Back Chinos,Levi's Made & Crafted,38,34,39.5,12,34.5,46.5,7.75
